Date,Time,Open,High,Low,Close,Volume,Count,WAP,HasGaps
10/17/2017,10:03:00,2555.5,2555.75,2555.25,2555.75,695,85,2555.6,0
10/17/2017,10:04:00,2555.75,2556.25,2555.5,2556.25,2855,265,2555.825,0
10/17/2017,10:05:00,2556,2556.25,2555.5,2556,4759,224,2555.95,0
10/17/2017,10:06:00,2556,2556,2555.75,2556,1448,62,2555.85,0
10/17/2017,10:07:00,2555.75,2556,2555.5,2555.5,760,70,2555.75,0
10/17/2017,10:08:00,2555.75,2555.75,2555.5,2555.5,1259,113,2555.725,0
10/17/2017,10:09:00,2555.5,2556,2555.5,2555.75,3310,258,2555.75,0
10/17/2017,10:10:00,2555.5,2556,2555.5,2556,482,44,2555.75,0
10/17/2017,10:11:00,2556,2556,2555.75,2555.75,555,53,2555.85,0
10/17/2017,10:12:00,2555.75,2556,2555.5,2555.5,799,79,2555.65,0
10/17/2017,10:13:00,2555.5,2555.75,2555.5,2555.5,388,40,2555.65,0
10/17/2017,10:14:00,2555.5,2556,2555.5,2555.75,1802,131,2555.75,0
10/17/2017,10:15:00,2556,2556,2555.5,2555.5,833,122,2555.75,0
10/17/2017,10:16:00,2555.5,2555.75,2555.25,2555.5,1270,106,2555.475,0
10/17/2017,10:17:00,2555.75,2555.75,2555.5,2555.5,817,86,2555.55,0
10/17/2017,10:18:00,2555.5,2555.5,2555.25,2555.25,249,35,2555.375,0
10/17/2017,10:19:00,2555.25,2555.25,2554.75,2555,3822,291,2555.025,0
10/17/2017,10:20:00,2555,2555.25,2554.75,2554.75,1004,97,2555,0
10/17/2017,10:21:00,2555,2555.25,2554.75,2555,2175,135,2555,0
10/17/2017,10:22:00,2555,2555,2554.75,2554.75,93,28,2554.825,0
10/17/2017,10:23:00,2554.75,2555,2554.75,2555,284,45,2554.9,0
10/17/2017,10:24:00,2554.75,2555,2554.5,2554.75,783,89,2554.675,0
10/17/2017,10:25:00,2554.5,2554.75,2554.25,2554.5,2612,301,2554.5,0
10/17/2017,10:26:00,2554.75,2554.75,2554.5,2554.5,177,52,2554.675,0
10/17/2017,10:27:00,2554.5,2554.75,2554.25,2554.25,1826,120,2554.35,0
10/17/2017,10:28:00,2554,2554.25,2554,2554.25,694,120,2554.05,0
10/17/2017,10:29:00,2554.25,2554.5,2554,2554.5,1828,114,2554.275,0
10/17/2017,10:30:00,2554.5,2554.5,2554.25,2554.5,777,60,2554.425,0
10/17/2017,10:31:00,2554.5,2554.5,2554.25,2554.25,536,57,2554.475,0
10/17/2017,10:32:00,2554.25,2554.5,2554.25,2554.25,1163,130,2554.275,0
10/17/2017,10:33:00,2554.25,2554.5,2554.25,2554.5,540,66,2554.3,0
10/17/2017,10:34:00,2554.25,2554.5,2553.5,2554,5959,509,2553.925,0
10/17/2017,10:35:00,2553.75,2554.25,2553.75,2554.25,4119,233,2554.025,0
10/17/2017,10:36:00,2554,2554.25,2554,2554.25,310,41,2554.075,0
10/17/2017,10:37:00,2554.25,2554.25,2553.75,2553.75,3462,184,2554,0
10/17/2017,10:38:00,2553.75,2554,2553.5,2554,1617,113,2553.775,0
10/17/2017,10:39:00,2554,2554,2553.75,2553.75,693,73,2553.85,0
10/17/2017,10:40:00,2554,2554,2553.25,2553.25,4448,333,2553.575,0
10/17/2017,10:41:00,2553.5,2553.5,2552.5,2553,7202,584,2552.85,0
10/17/2017,10:42:00,2553,2553.5,2552.75,2553,3704,212,2553.15,0
10/17/2017,10:43:00,2553,2553.25,2552.75,2552.75,1438,102,2552.975,0
10/17/2017,10:44:00,2552.75,2553,2552.5,2553,5037,258,2552.675,0
10/17/2017,10:45:00,2553,2553,2552.25,2552.75,3147,212,2552.575,0
10/17/2017,10:46:00,2552.75,2553,2552.5,2552.5,4318,208,2552.8,0
10/17/2017,10:47:00,2552.75,2553.5,2552.5,2553.5,3183,316,2553.15,0
10/17/2017,10:48:00,2553.5,2553.75,2553.25,2553.75,4069,285,2553.5,0
10/17/2017,10:49:00,2553.75,2553.75,2553.25,2553.5,5241,252,2553.5,0
10/17/2017,10:50:00,2553.5,2553.5,2553.25,2553.25,1529,93,2553.275,0
10/17/2017,10:51:00,2553.5,2553.75,2553.25,2553.5,2125,115,2553.5,0
10/17/2017,10:52:00,2553.25,2553.75,2553.25,2553.5,1035,86,2553.525,0
10/17/2017,10:53:00,2553.75,2554,2553.5,2553.5,2556,218,2553.75,0
10/17/2017,10:54:00,2553.75,2554,2553.5,2554,2625,175,2553.85,0
10/17/2017,10:55:00,2553.75,2554,2553.5,2553.75,1387,99,2553.75,0
10/17/2017,10:56:00,2553.75,2553.75,2553.25,2553.5,1887,96,2553.5,0
10/17/2017,10:57:00,2553.25,2554,2553.25,2553.75,1549,102,2553.675,0
10/17/2017,10:58:00,2553.75,2553.75,2553.5,2553.5,216,37,2553.625,0
10/17/2017,10:59:00,2553.75,2554,2553.5,2554,2839,140,2553.75,0
10/17/2017,11:00:00,2554,2554,2553.5,2553.5,667,85,2553.75,0
10/17/2017,11:01:00,2553.5,2554,2553.5,2554,1031,98,2553.625,0
10/17/2017,11:02:00,2554,2554.5,2553.75,2554.25,2431,209,2554.175,0
10/17/2017,11:03:00,2554.5,2555,2554.25,2554.75,3698,337,2554.725,0
10/17/2017,11:04:00,2554.75,2555.25,2554.75,2554.75,4125,397,2555,0
10/17/2017,11:05:00,2555,2555.25,2554.75,2555.25,1891,119,2555.1,0
10/17/2017,11:06:00,2555.25,2555.75,2555,2555.75,3174,223,2555.375,0
10/17/2017,11:07:00,2555.5,2555.75,2555.5,2555.5,2876,263,2555.525,0
10/17/2017,11:08:00,2555.75,2556,2555.5,2555.75,3626,190,2555.925,0
10/17/2017,11:09:00,2556,2556,2555.75,2555.75,1005,126,2555.85,0
10/17/2017,11:10:00,2556,2556,2555.5,2555.5,1039,138,2555.75,0
10/17/2017,11:11:00,2555.5,2556,2555.5,2556,886,65,2555.775,0
10/17/2017,11:12:00,2555.75,2556,2555.5,2555.5,1205,91,2555.75,0
10/17/2017,11:13:00,2555.75,2556,2555.5,2556,607,57,2555.8,0
10/17/2017,11:14:00,2555.75,2556,2555.5,2556,1647,117,2555.75,0
10/17/2017,11:15:00,2556,2556,2555.75,2556,225,63,2555.85,0
10/17/2017,11:16:00,2555.75,2556,2555.5,2555.5,2499,178,2555.75,0
10/17/2017,11:17:00,2555.75,2556.25,2555.5,2556.25,1385,102,2555.975,0
10/17/2017,11:18:00,2556.25,2556.25,2555.75,2555.75,2177,183,2556,0
10/17/2017,11:19:00,2555.75,2556.25,2555.75,2556,1028,98,2556,0
10/17/2017,11:20:00,2556,2556.25,2555.75,2555.75,1401,74,2555.975,0
10/17/2017,11:21:00,2555.75,2556,2555.75,2555.75,300,25,2555.975,0
10/17/2017,11:22:00,2555.75,2556,2555.75,2555.75,209,33,2555.8,0
10/17/2017,11:23:00,2555.75,2556,2555.5,2555.5,897,87,2555.75,0
10/17/2017,11:24:00,2555.5,2556,2555.5,2555.75,1477,76,2555.75,0
10/17/2017,11:25:00,2555.5,2555.75,2555.5,2555.75,900,72,2555.625,0
10/17/2017,11:26:00,2555.5,2556,2555.5,2555.75,387,37,2555.775,0
10/17/2017,11:27:00,2556,2556,2555.5,2555.75,1069,51,2555.75,0
10/17/2017,11:28:00,2555.75,2555.75,2555.5,2555.5,423,48,2555.7,0
10/17/2017,11:29:00,2555.5,2555.75,2555.5,2555.75,199,53,2555.55,0
10/17/2017,11:30:00,2555.75,2555.75,2555.25,2555.25,1887,150,2555.375,0
10/17/2017,11:31:00,2555.25,2555.5,2555.25,2555.25,184,50,2555.375,0
10/17/2017,11:32:00,2555.25,2555.5,2554.5,2554.5,5621,477,2554.875,0
10/17/2017,11:33:00,2554.25,2554.75,2554.25,2554.5,4255,284,2554.5,0
10/17/2017,11:34:00,2554.5,2554.5,2553.5,2553.5,6063,489,2553.85,0
10/17/2017,11:35:00,2553.75,2554,2553.5,2554,2392,280,2553.9,0
10/17/2017,11:36:00,2553.75,2554.25,2553.75,2554,2905,259,2554,0
10/17/2017,11:37:00,2554.25,2554.25,2553.75,2554.25,2097,183,2554,0
10/17/2017,11:38:00,2554.25,2554.25,2554,2554.25,938,130,2554.225,0
10/17/2017,11:39:00,2554.25,2554.5,2554,2554,1539,133,2554.2,0
10/17/2017,11:40:00,2554.25,2554.25,2554,2554.25,156,30,2554.2,0
10/17/2017,11:41:00,2554.25,2554.5,2554.25,2554.5,1200,51,2554.3,0
10/17/2017,11:42:00,2554.5,2554.5,2554.25,2554.25,396,36,2554.375,0
10/17/2017,11:43:00,2554.5,2554.75,2554.25,2554.75,503,64,2554.5,0
10/17/2017,11:44:00,2554.75,2554.75,2554,2554.25,2716,202,2554.4,0
10/17/2017,11:45:00,2554,2554.25,2553.75,2554,2014,180,2553.975,0
10/17/2017,11:46:00,2554.25,2554.5,2554,2554.25,1726,67,2554.25,0
10/17/2017,11:47:00,2554.25,2554.25,2554,2554.25,555,33,2554.25,0
10/17/2017,11:48:00,2554,2554.25,2553.75,2553.75,457,25,2554,0
10/17/2017,11:49:00,2553.75,2554,2553.75,2554,2038,136,2554,0
10/17/2017,11:50:00,2554,2554.25,2553.75,2554,399,34,2553.925,0
10/17/2017,11:51:00,2553.75,2554,2553.5,2553.75,746,83,2553.7,0
10/17/2017,11:52:00,2553.75,2554,2553.5,2553.75,2160,215,2553.725,0
10/17/2017,11:53:00,2553.75,2553.75,2553.25,2553.25,1301,128,2553.5,0
10/17/2017,11:54:00,2553.5,2553.75,2553.25,2553.75,2430,183,2553.7,0
10/17/2017,11:55:00,2553.5,2554,2553.5,2554,178,41,2553.775,0
10/17/2017,11:56:00,2554,2554,2553.5,2553.75,1336,81,2553.75,0
10/17/2017,11:57:00,2553.75,2554,2553.75,2554,1993,142,2553.9,0
10/17/2017,11:58:00,2554,2554,2553.75,2554,565,61,2554,0
10/17/2017,11:59:00,2554,2554.25,2553.75,2553.75,995,102,2553.875,0
10/17/2017,12:00:00,2553.75,2554.25,2553.75,2554,1258,128,2554,0
10/17/2017,12:01:00,2553.75,2554.25,2553.75,2554,723,68,2554,0
10/17/2017,12:02:00,2554,2554,2553.75,2554,170,21,2553.95,0
10/17/2017,12:03:00,2554,2554,2553.5,2553.5,1165,68,2553.75,0
10/17/2017,12:04:00,2553.75,2553.75,2553.5,2553.75,309,42,2553.625,0
10/17/2017,12:05:00,2553.75,2554,2553.5,2553.75,1010,57,2553.7,0
10/17/2017,12:06:00,2553.75,2553.75,2553.5,2553.75,751,86,2553.75,0
10/17/2017,12:07:00,2553.75,2554.25,2553.75,2554.25,2099,89,2553.975,0
10/17/2017,12:08:00,2554.25,2554.25,2554,2554.25,113,31,2554.2,0
10/17/2017,12:09:00,2554.25,2554.5,2554.25,2554.5,605,68,2554.3,0
10/17/2017,12:10:00,2554.5,2554.5,2554.25,2554.5,260,35,2554.45,0
10/17/2017,12:11:00,2554.5,2554.5,2554,2554.25,2098,169,2554.25,0
10/17/2017,12:12:00,2554,2554.25,2554,2554.25,80,30,2554.15,0
10/17/2017,12:13:00,2554.25,2554.5,2554,2554.5,1814,131,2554.425,0
10/17/2017,12:14:00,2554.5,2554.5,2554.25,2554.5,70,30,2554.45,0
10/17/2017,12:15:00,2554.5,2554.75,2554.5,2554.5,715,118,2554.6,0
10/17/2017,12:16:00,2554.75,2554.75,2554.25,2554.25,817,76,2554.5,0
10/17/2017,12:17:00,2554.5,2554.5,2554,2554.25,1189,105,2554.25,0
10/17/2017,12:18:00,2554.5,2554.5,2554,2554.25,2712,194,2554.25,0
10/17/2017,12:19:00,2554.25,2554.5,2554.25,2554.25,532,32,2554.35,0
10/17/2017,12:20:00,2554.5,2554.5,2554.25,2554.25,944,79,2554.5,0
10/17/2017,12:21:00,2554.5,2554.5,2554.25,2554.25,1228,105,2554.25,0
10/17/2017,12:22:00,2554.5,2554.5,2554.25,2554.25,228,17,2554.5,0
10/17/2017,12:23:00,2554.5,2554.5,2554,2554.25,968,63,2554.2,0
10/17/2017,12:24:00,2554.5,2554.5,2554.25,2554.25,43,19,2554.375,0
10/17/2017,12:25:00,2554.5,2554.75,2554.5,2554.75,493,40,2554.575,0
10/17/2017,12:26:00,2554.75,2554.75,2554.5,2554.5,69,34,2554.675,0
10/17/2017,12:27:00,2554.75,2554.75,2554.25,2554.25,448,17,2554.5,0
10/17/2017,12:28:00,2554.5,2554.5,2554.25,2554.5,496,47,2554.275,0
10/17/2017,12:29:00,2554.5,2554.5,2554.25,2554.25,40,23,2554.375,0
10/17/2017,12:30:00,2554.5,2554.5,2554.25,2554.5,184,28,2554.45,0
10/17/2017,12:31:00,2554.25,2554.5,2554.25,2554.25,98,22,2554.275,0
10/17/2017,12:32:00,2554.25,2554.5,2554.25,2554.25,2073,198,2554.25,0
10/17/2017,12:33:00,2554.25,2554.5,2554,2554,508,53,2554.25,0
10/17/2017,12:34:00,2554,2554.25,2554,2554,256,54,2554.05,0
10/17/2017,12:35:00,2554.25,2554.25,2554,2554.25,130,35,2554.025,0
10/17/2017,12:36:00,2554,2554.5,2554,2554.5,595,29,2554.275,0
10/17/2017,12:37:00,2554.25,2554.5,2554.25,2554.25,224,17,2554.4,0
10/17/2017,12:38:00,2554.25,2554.75,2554.25,2554.5,864,36,2554.5,0
10/17/2017,12:39:00,2554.5,2554.75,2554.25,2554.5,327,9,2554.5,0
10/17/2017,12:40:00,2554.75,2555,2554.5,2554.75,2200,236,2554.775,0
10/17/2017,12:41:00,2554.75,2554.75,2554.5,2554.75,695,63,2554.6,0
10/17/2017,12:42:00,2554.5,2554.75,2554.5,2554.5,822,72,2554.5,0
10/17/2017,12:43:00,2554.5,2554.75,2554.5,2554.75,78,12,2554.55,0
10/17/2017,12:44:00,2554.75,2554.75,2554.5,2554.5,116,16,2554.65,0
10/17/2017,12:45:00,2554.75,2554.75,2554.5,2554.75,43,24,2554.7,0
10/17/2017,12:46:00,2554.75,2554.75,2554.25,2554.5,554,62,2554.5,0
10/17/2017,12:47:00,2554.25,2554.5,2554.25,2554.5,1327,66,2554.475,0
10/17/2017,12:48:00,2554.5,2554.5,2554.25,2554.5,63,13,2554.5,0
10/17/2017,12:49:00,2554.25,2554.5,2554.25,2554.5,28,16,2554.425,0
10/17/2017,12:50:00,2554.25,2554.5,2554.25,2554.5,67,21,2554.35,0
10/17/2017,12:51:00,2554.5,2554.5,2554,2554.25,1102,58,2554.25,0
10/17/2017,12:52:00,2554.25,2554.5,2554,2554,1046,35,2554.25,0
10/17/2017,12:53:00,2554,2554.25,2554,2554,25,9,2554.075,0
10/17/2017,12:54:00,2554.25,2554.25,2554,2554,121,14,2554.225,0
10/17/2017,12:55:00,2554,2554,2553.75,2553.75,1167,122,2553.975,0
10/17/2017,12:56:00,2553.75,2554.25,2553.75,2554,1107,106,2554.025,0
10/17/2017,12:57:00,2554,2554.25,2553.75,2553.75,845,41,2554,0
10/17/2017,12:58:00,2554,2554,2553.75,2554,2097,120,2553.975,0
10/17/2017,12:59:00,2554,2554,2553.75,2554,45,12,2553.875,0
10/17/2017,13:00:00,2554,2554,2553.75,2553.75,154,29,2553.85,0
10/17/2017,13:01:00,2553.75,2554.25,2553.75,2554,545,37,2554,0
10/17/2017,13:02:00,2554.25,2554.5,2554,2554.5,3843,210,2554.25,0
10/17/2017,13:03:00,2554.25,2554.5,2554.25,2554.5,599,65,2554.475,0
10/17/2017,13:04:00,2554.25,2554.25,2554,2554,1391,51,2554.25,0
10/17/2017,13:05:00,2554,2554.25,2554,2554,805,58,2554,0
10/17/2017,13:06:00,2554,2554.25,2554,2554,47,9,2554.175,0
10/17/2017,13:07:00,2554,2554.25,2554,2554,646,60,2554,0
10/17/2017,13:08:00,2554,2554.25,2554,2554,99,21,2554.125,0
10/17/2017,13:09:00,2554,2554.25,2553.75,2553.75,311,22,2554,0
10/17/2017,13:10:00,2553.75,2554,2553.75,2554,1057,59,2554,0
10/17/2017,13:11:00,2554,2554.25,2554,2554.25,552,59,2554,0
10/17/2017,13:12:00,2554,2554.25,2553.75,2554,1003,39,2554,0
10/17/2017,13:13:00,2554,2554.25,2554,2554,236,23,2554,0
10/17/2017,13:14:00,2554,2554.25,2554,2554,440,32,2554.025,0
10/17/2017,13:15:00,2554,2554.25,2554,2554.25,42,19,2554.1,0
10/17/2017,13:16:00,2554,2554.25,2554,2554.25,81,12,2554.025,0
10/17/2017,13:17:00,2554.25,2554.25,2554,2554,42,18,2554.175,0
10/17/2017,13:18:00,2554,2554.25,2554,2554,29,15,2554.075,0
10/17/2017,13:19:00,2554.25,2554.25,2554,2554,150,24,2554.05,0
10/17/2017,13:20:00,2554,2554.5,2554,2554.25,1358,63,2554.25,0
10/17/2017,13:21:00,2554.25,2554.25,2554,2554.25,147,13,2554,0
10/17/2017,13:22:00,2554,2554.25,2554,2554,1873,128,2554,0
10/17/2017,13:23:00,2554,2554,2553.25,2553.25,3427,94,2553.675,0
10/17/2017,13:24:00,2553.25,2553.75,2553.25,2553.75,661,60,2553.55,0
10/17/2017,13:25:00,2553.75,2553.75,2553.5,2553.75,808,67,2553.725,0
10/17/2017,13:26:00,2553.75,2553.75,2553.5,2553.75,56,25,2553.675,0
10/17/2017,13:27:00,2553.75,2554,2553.5,2553.75,933,42,2553.75,0
10/17/2017,13:28:00,2553.5,2553.75,2553.5,2553.5,24,11,2553.625,0
10/17/2017,13:29:00,2553.5,2553.5,2553.25,2553.5,1018,56,2553.45,0
10/17/2017,13:30:00,2553.5,2553.5,2553,2553.5,1564,104,2553.25,0
10/17/2017,13:31:00,2553.5,2553.5,2553,2553.25,700,34,2553.325,0
10/17/2017,13:32:00,2553,2553.25,2552.5,2552.75,3457,261,2552.8,0
10/17/2017,13:33:00,2552.75,2553,2552.75,2552.75,1722,132,2553,0
10/17/2017,13:34:00,2552.75,2553,2552.75,2552.75,3399,225,2552.75,0
10/17/2017,13:35:00,2553,2553,2552.75,2553,87,24,2552.875,0
10/17/2017,13:36:00,2553,2553.5,2553,2553.5,2302,141,2553.15,0
10/17/2017,13:37:00,2553.5,2553.75,2553.25,2553.5,1580,148,2553.5,0
10/17/2017,13:38:00,2553.25,2553.5,2553.25,2553.25,75,19,2553.475,0
10/17/2017,13:39:00,2553.25,2553.5,2553,2553.25,2785,140,2553.25,0
10/17/2017,13:40:00,2553,2553.25,2553,2553,796,70,2553,0
10/17/2017,13:41:00,2553,2553.25,2553,2553,718,72,2553,0
10/17/2017,13:42:00,2553.25,2553.25,2552.75,2552.75,528,65,2553,0
10/17/2017,13:43:00,2553,2553.5,2552.5,2553.25,3479,245,2552.9,0
10/17/2017,13:44:00,2553.25,2553.5,2553.25,2553.25,540,64,2553.275,0
10/17/2017,13:45:00,2553.25,2553.5,2553,2553,521,54,2553.075,0
10/17/2017,13:46:00,2553,2553,2552.75,2553,672,35,2553,0
10/17/2017,13:47:00,2553,2553.25,2553,2553,82,23,2553.025,0
10/17/2017,13:48:00,2553.25,2553.25,2553,2553.25,257,24,2553.25,0
10/17/2017,13:49:00,2553,2553.25,2553,2553,197,33,2553.15,0
10/17/2017,13:50:00,2553.25,2553.25,2553,2553,673,37,2553,0
10/17/2017,13:51:00,2553.25,2553.25,2553,2553.25,119,29,2553.1,0
10/17/2017,13:52:00,2553,2553.25,2553,2553,46,22,2553.125,0
10/17/2017,13:53:00,2553,2553.25,2553,2553.25,216,23,2553.025,0
10/17/2017,13:54:00,2553,2553.25,2553,2553,313,50,2553.1,0
10/17/2017,13:55:00,2553,2553.25,2553,2553,807,117,2553,0
10/17/2017,13:56:00,2553,2553.25,2553,2553,134,29,2553.025,0
10/17/2017,13:57:00,2553,2553.25,2553,2553.25,338,29,2553.1,0
10/17/2017,13:58:00,2553.25,2553.25,2553,2553.25,1100,93,2553.25,0
10/17/2017,13:59:00,2553.25,2553.5,2553,2553.5,609,30,2553.25,0
10/17/2017,14:00:00,2553.25,2554,2553.25,2553.75,2952,237,2553.625,0
10/17/2017,14:01:00,2553.75,2554,2553.75,2554,180,35,2553.95,0
10/17/2017,14:02:00,2553.75,2554,2553.75,2554,632,60,2553.975,0
10/17/2017,14:03:00,2554,2554,2553.5,2553.5,2107,135,2553.75,0
10/17/2017,14:04:00,2553.5,2553.75,2553.5,2553.75,87,16,2553.65,0
10/17/2017,14:05:00,2553.5,2554,2553.5,2554,1348,82,2553.775,0
10/17/2017,14:06:00,2554,2554,2553.75,2554,493,44,2553.975,0
10/17/2017,14:07:00,2554,2554,2553.5,2553.5,1396,104,2553.7,0
10/17/2017,14:08:00,2553.75,2553.75,2553.5,2553.5,627,51,2553.75,0
10/17/2017,14:09:00,2553.75,2553.75,2553.5,2553.5,200,15,2553.725,0
10/17/2017,14:10:00,2553.5,2554,2553.5,2554,498,53,2553.725,0
10/17/2017,14:11:00,2553.75,2554,2553.75,2553.75,23,14,2553.925,0
10/17/2017,14:12:00,2553.75,2554,2553.5,2553.75,1469,132,2553.75,0
10/17/2017,14:13:00,2553.75,2554,2553.75,2553.75,636,52,2553.8,0
10/17/2017,14:14:00,2554,2554.25,2553.75,2554.25,351,41,2553.975,0
10/17/2017,14:15:00,2554.25,2554.25,2554,2554.25,121,24,2554.225,0
10/17/2017,14:16:00,2554.25,2554.25,2554,2554.25,65,26,2554.175,0
10/17/2017,14:17:00,2554.25,2554.5,2554,2554.5,957,60,2554.275,0
10/17/2017,14:18:00,2554.5,2554.5,2554.25,2554.25,1082,109,2554.275,0
10/17/2017,14:19:00,2554.5,2554.75,2554.25,2554.5,690,76,2554.5,0
10/17/2017,14:20:00,2554.75,2554.75,2554.25,2554.5,457,48,2554.5,0
10/17/2017,14:21:00,2554.25,2554.75,2554.25,2554.25,1224,40,2554.5,0
10/17/2017,14:22:00,2554.25,2554.5,2554.25,2554.5,42,14,2554.35,0
10/17/2017,14:23:00,2554.25,2554.5,2554,2554,1213,67,2554.125,0
10/17/2017,14:24:00,2554,2554.25,2554,2554,313,43,2554,0
10/17/2017,14:25:00,2554,2554.25,2554,2554.25,2006,95,2554.25,0
10/17/2017,14:26:00,2554.25,2554.5,2554.25,2554.5,363,38,2554.25,0
10/17/2017,14:27:00,2554.25,2554.5,2554.25,2554.25,56,19,2554.3,0
10/17/2017,14:28:00,2554.25,2554.75,2554.25,2554.5,657,46,2554.5,0
10/17/2017,14:29:00,2554.5,2554.75,2554.25,2554.5,1726,89,2554.5,0
10/17/2017,14:30:00,2554.5,2554.75,2554.25,2554.25,1497,95,2554.5,0
10/17/2017,14:31:00,2554.5,2554.75,2554.25,2554.5,446,19,2554.45,0
10/17/2017,14:32:00,2554.5,2554.75,2554.5,2554.75,191,18,2554.75,0
10/17/2017,14:33:00,2554.5,2554.75,2554.25,2554.5,582,33,2554.5,0
10/17/2017,14:34:00,2554.25,2554.5,2554.25,2554.25,56,17,2554.275,0
10/17/2017,14:35:00,2554.25,2554.5,2554,2554.5,1624,119,2554.25,0
10/17/2017,14:36:00,2554.25,2554.5,2554.25,2554.25,40,13,2554.425,0
10/17/2017,14:37:00,2554.25,2555,2554.25,2554.75,2635,192,2554.625,0
10/17/2017,14:38:00,2554.5,2554.75,2554.25,2554.25,617,83,2554.475,0
10/17/2017,14:39:00,2554.25,2554.75,2554.25,2554.5,1285,134,2554.675,0
10/17/2017,14:40:00,2554.5,2554.75,2554.5,2554.75,1172,105,2554.675,0
10/17/2017,14:41:00,2554.75,2555,2554.75,2555,227,44,2554.825,0
10/17/2017,14:42:00,2554.75,2555,2554.75,2554.75,163,32,2554.95,0
10/17/2017,14:43:00,2554.75,2555,2554.75,2555,432,96,2554.825,0
10/17/2017,14:44:00,2554.75,2555,2554.75,2554.75,99,49,2554.85,0
10/17/2017,14:45:00,2554.75,2555,2554.75,2554.75,368,28,2554.825,0
10/17/2017,14:46:00,2554.75,2555,2554.75,2555,29,24,2554.775,0
10/17/2017,14:47:00,2555,2555.25,2554.75,2555,1830,153,2555.1,0
10/17/2017,14:48:00,2555.25,2555.25,2555,2555.25,1515,98,2555.25,0
10/17/2017,14:49:00,2555,2555.5,2555,2555.5,999,87,2555.3,0
10/17/2017,14:50:00,2555.5,2555.5,2555,2555,685,47,2555.25,0
10/17/2017,14:51:00,2555,2555.5,2555,2555.25,1792,112,2555.275,0
10/17/2017,14:52:00,2555.5,2555.5,2555,2555.5,1286,74,2555.275,0
10/17/2017,14:53:00,2555.5,2555.5,2555.25,2555.25,59,15,2555.4,0
10/17/2017,14:54:00,2555.25,2555.5,2555,2555.25,1045,83,2555.25,0
10/17/2017,14:55:00,2555.5,2555.5,2555.25,2555.25,69,27,2555.325,0
10/17/2017,14:56:00,2555.25,2555.5,2555.25,2555.25,311,50,2555.25,0
10/17/2017,14:57:00,2555.25,2555.5,2555.25,2555.5,95,18,2555.375,0
10/17/2017,14:58:00,2555.25,2555.5,2555,2555.25,1013,86,2555.25,0
10/17/2017,14:59:00,2555.5,2555.5,2555,2555.25,1018,93,2555.25,0
10/17/2017,15:00:00,2555.25,2555.5,2555.25,2555.25,110,22,2555.45,0
10/17/2017,15:01:00,2555.25,2555.5,2555.25,2555.25,199,35,2555.275,0
10/17/2017,15:02:00,2555.25,2555.5,2555.25,2555.5,47,24,2555.35,0
10/17/2017,15:03:00,2555.25,2555.5,2555.25,2555.25,36,19,2555.375,0
10/17/2017,15:04:00,2555.5,2555.5,2555.25,2555.5,1196,114,2555.5,0
10/17/2017,15:05:00,2555.5,2555.75,2555.5,2555.75,1446,98,2555.525,0
10/17/2017,15:06:00,2555.75,2555.75,2555.5,2555.5,1267,110,2555.525,0
10/17/2017,15:07:00,2555.5,2555.75,2555.5,2555.5,1094,100,2555.5,0
10/17/2017,15:08:00,2555.75,2555.75,2555.5,2555.5,107,39,2555.55,0
10/17/2017,15:09:00,2555.5,2556,2555.5,2556,941,77,2555.75,0
10/17/2017,15:10:00,2555.75,2556.25,2555.75,2555.75,3443,119,2556.05,0
10/17/2017,15:11:00,2556,2556.25,2555.75,2556,1847,78,2555.95,0
10/17/2017,15:12:00,2556,2556.25,2555.5,2555.5,1226,90,2555.875,0
10/17/2017,15:13:00,2555.5,2555.75,2555.25,2555.25,1523,120,2555.475,0
10/17/2017,15:14:00,2555.25,2555.5,2555.25,2555.25,537,50,2555.275,0
10/17/2017,15:15:00,2555.25,2555.5,2555.25,2555.25,351,41,2555.425,0
10/17/2017,15:16:00,2555.5,2555.5,2555.25,2555.25,405,38,2555.325,0
10/17/2017,15:17:00,2555.5,2555.5,2555.25,2555.25,189,32,2555.275,0
10/17/2017,15:18:00,2555.5,2555.5,2555.25,2555.25,172,33,2555.45,0
10/17/2017,15:19:00,2555.25,2555.5,2555,2555,556,73,2555.175,0
10/17/2017,15:20:00,2555,2555.5,2555,2555.5,2218,147,2555.1,0
10/17/2017,15:21:00,2555.25,2555.5,2555.25,2555.5,232,23,2555.4,0
10/17/2017,15:22:00,2555.25,2555.5,2555.25,2555.25,794,78,2555.25,0
10/17/2017,15:23:00,2555.25,2555.25,2555,2555.25,821,73,2555.25,0
10/17/2017,15:24:00,2555,2555.25,2554.75,2555,853,76,2555,0
10/17/2017,15:25:00,2555,2555.5,2555,2555.25,1364,96,2555.225,0
10/17/2017,15:26:00,2555.5,2555.5,2555.25,2555.5,715,72,2555.25,0
10/17/2017,15:27:00,2555.25,2555.75,2555.25,2555.5,1310,150,2555.5,0
10/17/2017,15:28:00,2555.75,2555.75,2555.25,2555.25,1117,107,2555.575,0
10/17/2017,15:29:00,2555.5,2555.75,2555.25,2555.75,1779,95,2555.575,0
10/17/2017,15:30:00,2555.5,2556.75,2555.5,2556.75,6577,436,2556.325,0
10/17/2017,15:31:00,2556.75,2556.75,2556.25,2556.5,3002,308,2556.525,0
10/17/2017,15:32:00,2556.5,2557,2556.5,2556.75,1410,126,2556.75,0
